Position,Relative_Likelihood
10341,0.0
10342,0.0
10343,0.0
10344,0.0
10345,0.0
10346,0.0
10347,0.0
10348,0.0
10349,0.0
10350,0.0
10351,0.0
10352,0.0
10353,0.0
10354,0.0
10355,0.0
10356,0.0
10357,0.0
10358,0.0
10359,0.0
10360,0.0
10361,0.0
10362,0.0
10363,0.0
10364,0.0
10365,0.0
10366,0.0
10367,0.0
10368,0.0
10369,0.0
10370,0.0
10371,0.0
10372,0.0
10373,0.0
10374,0.0
10375,0.0
10376,0.0
10377,0.0
10378,0.0
10379,0.0
10380,0.0
10381,0.0
10382,0.0
10383,0.0
10384,0.0
10385,0.0
10386,0.0
10387,0.0
10388,0.0
10389,0.0
10390,0.0
10391,0.0
10392,0.0
10393,0.0
10394,0.0
10395,0.0
10396,0.0
10397,0.0
10398,0.0
10399,0.0
10400,0.0
10401,0.0
10402,0.0
10403,0.0
10404,0.0
10405,0.0
10406,0.0
10407,0.0
10408,0.0
10409,0.0
10410,0.0
10411,0.0
10412,0.0
10413,0.0
10414,0.0
10415,0.0
10416,0.0
10417,0.0
10418,0.0
10419,0.0
10420,0.0
10421,0.0
10422,0.0
10423,0.0
10424,0.0
10425,0.0
10426,0.0
10427,0.0
10428,0.0
10429,0.0
10430,0.0
10431,0.0
10432,0.0
10433,0.0
10434,0.0
10435,0.0
10436,0.0
10437,0.0
10438,0.0
10439,0.0
10440,0.0
10441,0.0
10442,0.0
10443,0.0
10444,0.0
10445,0.0
10446,0.0
10447,0.0
10448,0.0
10449,0.0
10450,0.0
10451,0.0
10452,0.0
10453,0.0
10454,0.0
10455,0.0
10456,0.0
10457,0.0
10458,0.0
10459,0.0
10460,0.0
10461,0.0
10462,0.0
10463,0.0
10464,0.0
10465,0.0
10466,0.0
10467,0.0
10468,0.0
10469,0.0
10470,0.0
10471,0.0
10472,0.0
10473,0.0
10474,0.0
10475,0.0
10476,0.0
10477,0.0
10478,0.0
10479,0.0
10480,0.0
10481,0.0
10482,0.0
10483,0.0
10484,0.0
10485,0.0
10486,0.0
10487,0.0
10488,0.0
10489,0.0
10490,0.0
10491,0.0
10492,0.0
10493,0.0
10494,0.0
10495,0.0
10496,0.0
10497,0.0
10498,0.0
10499,0.0
10500,0.0
10501,0.0
10502,0.0
10503,0.0
10504,0.0
10505,0.0
10506,0.0
10507,0.0
10508,0.0
10509,0.0
10510,0.0
10511,0.0
10512,0.0
10513,0.0
10514,0.0
10515,0.0
10516,0.0
10517,0.0
10518,0.0
10519,0.0
10520,0.0
10521,0.0
10522,0.0
10523,0.0
10524,0.0
10525,0.0
10526,0.0
10527,0.0
10528,0.0
10529,0.0
10530,0.0
10531,0.0
10532,0.0
10533,0.0
10534,0.0
10535,0.0
10536,0.0
10537,0.0
10538,0.0
10539,0.0
10540,0.0
10541,0.0
10542,0.0
10543,0.0
10544,0.0
10545,0.0
10546,0.0
10547,0.0
10548,0.0
10549,0.0
10550,0.0
10551,0.0
10552,0.0
10553,0.0
10554,0.0
10555,0.0
10556,0.0
10557,0.0
10558,0.0
10559,0.0
10560,0.0
10561,0.0
10562,0.0
10563,0.0
10564,0.0
10565,0.0
10566,0.0
10567,0.0
10568,0.0
10569,0.0
10570,0.0
10571,0.0
10572,0.0
10573,0.0
10574,0.0
10575,0.0
10576,0.0
10577,0.0
10578,0.0
10579,0.0
10580,0.0
10581,0.0
10582,0.0
10583,0.0
10584,0.0
10585,0.0
10586,0.0
10587,0.0
10588,0.0
10589,0.0
10590,0.0
10591,0.0
10592,0.0
10593,0.0
10594,0.0
10595,0.0
10596,0.0
10597,0.0
10598,0.0
10599,0.0
10600,0.0
10601,0.0
10602,0.0
10603,0.0
10604,0.0
10605,0.0
10606,0.0
10607,0.0
10608,0.0
10609,0.0
10610,0.0
10611,0.0
10612,0.0
10613,0.0
10614,0.0
10615,0.0
10616,0.0
10617,0.0
10618,0.0
10619,0.0
10620,0.0
10621,0.0
10622,0.0
10623,0.0
10624,0.0
10625,0.0
10626,0.0
10627,0.0
10628,0.0
10629,0.0
10630,0.0
10631,0.0
10632,0.0
10633,0.0
10634,0.0
10635,0.0
10636,0.0
10637,0.0
10638,0.0
10639,0.0
10640,0.0
10641,0.0
10642,0.0
10643,0.0
10644,0.0
10645,0.0
10646,0.0
10647,0.0
10648,0.0
10649,0.0
10650,0.0
10651,0.0
10652,0.0
10653,0.0
10654,0.0
10655,0.0
10656,0.0
10657,0.0
10658,0.0
10659,0.0
10660,0.0
10661,0.0
10662,0.0
10663,0.0
10664,0.0
10665,0.0
10666,0.0
10667,0.0
10668,0.0
10669,0.0
10670,0.0
10671,0.0
10672,0.0
10673,0.0
10674,0.0
10675,0.0
10676,0.0
10677,0.0
10678,0.0
10679,0.0
10680,0.0
10681,0.0
10682,0.0
10683,0.0
10684,0.0
10685,0.0
10686,0.0
10687,0.0
10688,0.0
10689,0.0
10690,0.0
10691,0.0
10692,0.0
10693,0.0
10694,0.0
10695,0.0
10696,0.0
10697,0.0
10698,0.0
10699,0.0
10700,0.0
10701,0.0
10702,0.0
10703,0.0
10704,0.0
10705,0.0
10706,0.0
10707,0.0
10708,0.0
10709,0.0
10710,0.0
10711,0.0
10712,0.0
10713,0.0
10714,0.0
10715,0.0
10716,0.0
10717,0.0
10718,0.0
10719,0.0
10720,0.0
10721,0.0
10722,0.0
10723,0.0
10724,0.0
10725,1.2604865133480523E24
10726,1.2604865133480523E24
10727,1.2604865133480523E24
10728,1.2604865133480523E24
10729,1.2604865133480523E24
10730,1.2604865133480523E24
10731,1.2604865133480523E24
10732,1.2604865133480523E24
10733,1.2604865133480523E24
10734,1.2604865133480523E24
10735,1.2604865133480523E24
10736,1.2604865133480523E24
10737,1.2604865133480523E24
10738,1.2604865133480523E24
10739,1.2604865133480523E24
10740,1.2604865133480523E24
10741,1.2604865133480523E24
10742,1.2604865133480523E24
10743,1.2604865133480523E24
10744,1.2604865133480523E24
10745,1.2604865133480523E24
10746,1.2604865133480523E24
10747,1.2604865133480523E24
10748,1.2604865133480523E24
10749,1.2604865133480523E24
10750,1.2604865133480523E24
10751,1.2604865133480523E24
10752,1.2604865133480523E24
10753,1.2604865133480523E24
10754,1.2604865133480523E24
10755,1.2604865133480523E24
10756,1.2604865133480523E24
10757,1.2604865133480523E24
10758,1.2604865133480523E24
10759,1.2604865133480523E24
10760,1.2604865133480523E24
10761,1.2604865133480523E24
10762,1.2604865133480523E24
10763,1.2604865133480523E24
10764,1.2604865133480523E24
10765,1.2604865133480523E24
10766,1.2604865133480523E24
10767,1.2604865133480523E24
10768,1.2604865133480523E24
10769,1.2604865133480523E24
10770,1.2604865133480523E24
10771,1.2604865133480523E24
10772,1.2604865133480523E24
10773,1.2604865133480523E24
10774,1.2604865133480523E24
10775,1.2604865133480523E24
10776,1.2604865133480523E24
10777,1.2604865133480523E24
10778,1.2604865133480523E24
10779,1.2604865133480523E24
10780,1.2604865133480523E24
10781,1.2604865133480523E24
10782,1.2604865133480523E24
10783,1.2604865133480523E24
10784,1.2604865133480523E24
10785,1.2604865133480523E24
10786,1.2604865133480523E24
10787,1.2604865133480523E24
10788,1.2604865133480523E24
10789,1.2604865133480523E24
10790,1.2604865133480523E24
10791,1.2604865133480523E24
10792,1.2604865133480523E24
10793,1.2604865133480523E24
10794,1.2604865133480523E24
10795,1.2604865133480523E24
10796,1.2604865133480523E24
10797,1.2604865133480523E24
10798,1.2604865133480523E24
10799,1.2604865133480523E24
10800,1.2604865133480523E24
10801,1.2604865133480523E24
10802,1.2604865133480523E24
10803,1.2604865133480523E24
10804,1.2604865133480523E24
10805,1.2604865133480523E24
10806,1.2604865133480523E24
10807,1.2604865133480523E24
10808,1.2604865133480523E24
10809,1.2604865133480523E24
10810,1.2604865133480523E24
10811,1.2604865133480523E24
10812,1.2604865133480523E24
10813,1.2604865133480523E24
10814,1.2604865133480523E24
10815,1.2604865133480523E24
10816,1.2604865133480523E24
10817,1.2604865133480523E24
10818,1.2604865133480523E24
10819,1.2604865133480523E24
10820,1.2604865133480523E24
10821,1.2604865133480523E24
10822,1.2604865133480523E24
10823,1.2604865133480523E24
10824,1.2604865133480523E24
10825,1.2604865133480523E24
10826,1.2604865133480523E24
10827,1.2604865133480523E24
10828,1.2604865133480523E24
10829,1.2604865133480523E24
10830,1.2604865133480523E24
10831,1.2604865133480523E24
10832,1.2604865133480523E24
10833,1.2604865133480523E24
10834,1.2604865133480523E24
10835,1.2604865133480523E24
10836,1.2604865133480523E24
10837,1.2604865133480523E24
10838,1.2604865133480523E24
10839,1.2604865133480523E24
10840,1.2604865133480523E24
10841,1.2604865133480523E24
10842,1.2604865133480523E24
10843,1.2604865133480523E24
10844,1.2604865133480523E24
10845,1.2604865133480523E24
10846,1.2604865133480523E24
10847,1.2604865133480523E24
10848,1.2604865133480523E24
10849,1.2604865133480523E24
10850,1.2604865133480523E24
10851,1.2604865133480523E24
10852,1.2604865133480523E24
10853,1.2604865133480523E24
10854,1.2604865133480523E24
10855,1.2604865133480523E24
10856,1.2604865133480523E24
10857,1.2604865133480523E24
10858,1.2604865133480523E24
10859,1.2604865133480523E24
10860,1.2604865133480523E24
10861,1.2604865133480523E24
10862,1.2604865133480523E24
10863,1.2604865133480523E24
10864,1.2604865133480523E24
10865,1.2604865133480523E24
10866,1.2604865133480523E24
10867,1.2604865133480523E24
10868,1.2604865133480523E24
10869,1.2604865133480523E24
10870,1.2604865133480523E24
10871,1.2604865133480523E24
10872,1.2604865133480523E24
10873,1.2604865133480523E24
10874,1.2604865133480523E24
10875,1.2604865133480523E24
10876,1.2604865133480523E24
10877,1.2604865133480523E24
10878,1.2604865133480523E24
10879,1.2604865133480523E24
10880,1.2604865133480523E24
10881,1.2604865133480523E24
10882,1.2604865133480523E24
10883,1.2604865133480523E24
10884,1.2604865133480523E24
10885,1.2604865133480523E24
10886,1.2604865133480523E24
10887,1.2604865133480523E24
10888,1.2604865133480523E24
10889,1.2604865133480523E24
10890,1.2604865133480523E24
10891,1.2604865133480523E24
10892,1.2604865133480523E24
10893,1.2604865133480523E24
10894,1.2604865133480523E24
10895,1.2604865133480523E24
10896,1.2604865133480523E24
10897,1.2604865133480523E24
10898,1.2604865133480523E24
10899,1.2604865133480523E24
10900,1.2604865133480523E24
10901,1.2604865133480523E24
10902,1.2604865133480523E24
10903,1.2604865133480523E24
10904,1.2604865133480523E24
10905,1.2604865133480523E24
10906,1.2604865133480523E24
10907,1.2604865133480523E24
10908,1.2604865133480523E24
10909,1.2604865133480523E24
10910,1.2604865133480523E24
10911,1.2604865133480523E24
10912,1.2604865133480523E24
10913,1.2604865133480523E24
10914,1.2604865133480523E24
10915,1.2604865133480523E24
10916,1.2604865133480523E24
10917,1.2604865133480523E24
10918,1.2604865133480523E24
10919,1.2604865133480523E24
10920,1.2604865133480523E24
10921,1.2604865133480523E24
10922,1.2604865133480523E24
10923,1.2604865133480523E24
10924,1.2604865133480523E24
10925,1.2604865133480523E24
10926,1.2604865133480523E24
10927,1.2604865133480523E24
10928,1.2604865133480523E24
10929,1.2604865133480523E24
10930,1.2604865133480523E24
10931,1.2604865133480523E24
10932,1.2604865133480523E24
10933,1.2604865133480523E24
10934,1.2604865133480523E24
10935,1.2604865133480523E24
10936,1.2604865133480523E24
10937,1.2604865133480523E24
10938,1.2604865133480523E24
10939,1.2604865133480523E24
10940,1.2604865133480523E24
10941,1.2604865133480523E24
10942,1.2604865133480523E24
10943,1.2604865133480523E24
10944,1.2604865133480523E24
10945,1.2604865133480523E24
10946,1.2604865133480523E24
10947,1.2604865133480523E24
10948,1.2604865133480523E24
10949,1.2604865133480523E24
10950,1.2604865133480523E24
10951,1.2604865133480523E24
10952,1.2604865133480523E24
10953,1.2604865133480523E24
10954,1.2604865133480523E24
10955,1.2604865133480523E24
10956,1.2604865133480523E24
10957,1.2604865133480523E24
10958,1.2604865133480523E24
10959,1.2604865133480523E24
10960,1.2604865133480523E24
10961,1.2604865133480523E24
10962,1.2604865133480523E24
10963,1.2604865133480523E24
10964,1.2604865133480523E24
10965,1.2604865133480523E24
10966,1.2604865133480523E24
10967,1.2604865133480523E24
10968,1.2604865133480523E24
10969,1.2604865133480523E24
10970,1.2604865133480523E24
10971,1.2604865133480523E24
10972,1.2604865133480523E24
10973,1.2604865133480523E24
10974,1.2604865133480523E24
10975,1.2604865133480523E24
10976,1.2604865133480523E24
10977,1.2604865133480523E24
10978,1.2604865133480523E24
10979,1.2604865133480523E24
10980,1.2604865133480523E24
10981,1.2604865133480523E24
10982,1.2604865133480523E24
10983,1.2604865133480523E24
10984,1.2604865133480523E24
10985,1.2604865133480523E24
10986,1.2604865133480523E24
10987,1.2604865133480523E24
10988,1.2604865133480523E24
10989,1.2604865133480523E24
10990,1.2604865133480523E24
10991,1.2604865133480523E24
10992,1.2604865133480523E24
10993,1.2604865133480523E24
10994,1.2604865133480523E24
10995,1.2604865133480523E24
10996,1.2604865133480523E24
10997,1.2604865133480523E24
10998,1.2604865133480523E24
10999,1.2604865133480523E24
11000,1.2604865133480523E24
11001,1.2604865133480523E24
11002,1.2604865133480523E24
11003,1.2604865133480523E24
11004,1.2604865133480523E24
11005,1.2604865133480523E24
11006,1.2604865133480523E24
11007,1.2604865133480523E24
11008,1.2604865133480523E24
11009,1.2604865133480523E24
11010,1.2604865133480523E24
11011,1.2604865133480523E24
11012,1.2604865133480523E24
11013,1.2604865133480523E24
11014,1.2604865133480523E24
11015,1.2604865133480523E24
11016,1.2604865133480523E24
11017,1.2604865133480523E24
11018,1.2604865133480523E24
11019,1.2604865133480523E24
11020,1.2604865133480523E24
11021,1.2604865133480523E24
11022,1.2604865133480523E24
11023,1.2604865133480523E24
11024,1.2604865133480523E24
11025,1.2604865133480523E24
11026,1.2604865133480523E24
11027,1.2604865133480523E24
11028,1.2604865133480523E24
11029,1.2604865133480523E24
11030,1.2604865133480523E24
11031,1.2604865133480523E24
11032,1.2604865133480523E24
11033,1.2604865133480523E24
11034,1.2604865133480523E24
11035,1.2604865133480523E24
11036,1.2604865133480523E24
11037,1.2604865133480523E24
11038,1.2604865133480523E24
11039,1.2604865133480523E24
11040,1.2604865133480523E24
11041,1.2604865133480523E24
11042,1.2604865133480523E24
11043,1.2604865133480523E24
11044,6.647366080470311E14
11045,6.647366080470311E14
11046,6.647366080470311E14
11047,6.647366080470311E14
11048,6.647366080470311E14
11049,6.647366080470311E14
11050,6.647366080470311E14
11051,6.647366080470311E14
11052,6.647366080470311E14
11053,6.647366080470311E14
11054,6.647366080470311E14
11055,6.647366080470311E14
11056,6.647366080470311E14
11057,6.647366080470311E14
11058,6.647366080470311E14
11059,6.647366080470311E14
11060,6.647366080470311E14
11061,6.647366080470311E14
11062,6.647366080470311E14
11063,6.647366080470311E14
11064,6.647366080470311E14
11065,6.647366080470311E14
11066,6.647366080470311E14
11067,6.647366080470311E14
11068,6.647366080470311E14
11069,6.647366080470311E14
11070,6.647366080470311E14
11071,6.647366080470311E14
11072,6.647366080470311E14
11073,6.647366080470311E14
11074,6.647366080470311E14
11075,0.0
11076,0.0
11077,0.0
11078,0.0
11079,0.0
11080,0.0
11081,0.0
11082,0.0
11083,0.0
11084,0.0
11085,0.0
11086,0.0
11087,0.0
11088,0.0
11089,0.0
11090,0.0
11091,0.0
11092,0.0
11093,0.0
11094,0.0
11095,0.0
11096,0.0
11097,0.0
11098,0.0
11099,0.0
11100,0.0
11101,0.0
11102,0.0
11103,0.0
11104,0.0
11105,0.0
11106,0.0
11107,0.0
11108,0.0
11109,0.0
11110,0.0
11111,0.0
11112,0.0
11113,0.0
11114,0.0
11115,0.0
11116,0.0
11117,0.0
11118,0.0
11119,0.0
11120,0.0
11121,0.0
11122,0.0
11123,0.0
11124,0.0
11125,0.0
11126,0.0
11127,0.0
11128,0.0
11129,0.0
11130,0.0
11131,0.0
11132,0.0
11133,0.0
11134,0.0
11135,0.0
11136,0.0
11137,0.0
11138,0.0
11139,0.0
11140,0.0
11141,0.0
11142,0.0
11143,0.0
11144,0.0
11145,0.0
11146,0.0
11147,0.0
11148,0.0
11149,0.0
11150,0.0
11151,0.0
11152,0.0
11153,0.0
11154,0.0
11155,0.0
11156,0.0
11157,0.0
11158,0.0
11159,0.0
11160,0.0
11161,0.0
11162,0.0
11163,0.0
11164,0.0
11165,0.0
11166,0.0
11167,0.0
11168,0.0
11169,0.0
11170,0.0
11171,0.0
11172,0.0
11173,0.0
11174,0.0
11175,0.0
11176,0.0
11177,0.0
11178,0.0
11179,0.0
11180,0.0
11181,0.0
11182,0.0
11183,0.0
11184,0.0
11185,0.0
11186,0.0
11187,0.0
11188,0.0
11189,0.0
11190,0.0
11191,0.0
11192,0.0
11193,0.0
11194,0.0
11195,0.0
11196,0.0
11197,0.0
11198,0.0
11199,0.0
11200,0.0
11201,0.0
11202,0.0
11203,0.0
11204,0.0
11205,0.0
11206,0.0
11207,0.0
11208,0.0
11209,0.0
11210,0.0
11211,0.0
11212,0.0
11213,0.0
11214,0.0
11215,0.0
11216,0.0
11217,0.0
11218,0.0
11219,0.0
11220,0.0
11221,0.0
11222,0.0
11223,0.0
11224,0.0
11225,0.0
11226,0.0
11227,0.0
11228,0.0
11229,0.0
11230,0.0
11231,0.0
11232,0.0
11233,0.0
11234,0.0
11235,0.0
11236,1.5211403077244923E8
11237,1.5211403077244923E8
11238,1.5211403077244923E8
11239,1.5211403077244923E8
11240,1.5211403077244923E8
11241,1.5211403077244923E8
11242,1.5211403077244923E8
11243,6.449975007845471E8
11244,6.449975007845471E8
11245,6.449975007845471E8
11246,6.449975007845471E8
11247,6.449975007845471E8
11248,6.449975007845471E8
11249,6.449975007845471E8
11250,6.449975007845471E8
11251,6.449975007845471E8
11252,6.449975007845471E8
11253,6.449975007845471E8
11254,6.449975007845471E8
11255,6.449975007845471E8
11256,6.449975007845471E8
11257,6.449975007845471E8
11258,6.449975007845471E8
11259,6.449975007845471E8
11260,6.449975007845471E8
11261,6.449975007845471E8
11262,6.449975007845471E8
11263,6.449975007845471E8
11264,6.449975007845471E8
11265,6.449975007845471E8
11266,6.449975007845471E8
11267,6.449975007845471E8
11268,6.449975007845471E8
11269,6.449975007845471E8
11270,6.449975007845471E8
11271,6.449975007845471E8
11272,6.449975007845471E8
11273,6.449975007845471E8
11274,6.449975007845471E8
11275,6.449975007845471E8
11276,6.449975007845471E8
11277,6.449975007845471E8
11278,6.449975007845471E8
11279,6.449975007845471E8
11280,6.449975007845471E8
11281,6.449975007845471E8
11282,6.449975007845471E8
11283,6.449975007845471E8
11284,6.449975007845471E8
11285,6.449975007845471E8
11286,6.449975007845471E8
11287,6.449975007845471E8
11288,6.449975007845471E8
11289,6.449975007845471E8
11290,6.449975007845471E8
11291,6.449975007845471E8
11292,6.449975007845471E8
11293,6.449975007845471E8
11294,6.449975007845471E8
11295,6.449975007845471E8
11296,6.449975007845471E8
11297,6.449975007845471E8
11298,6.449975007845471E8
11299,6.449975007845471E8
11300,6.449975007845471E8
11301,6.449975007845471E8
11302,6.449975007845471E8
11303,6.449975007845471E8
11304,6.449975007845471E8
11305,6.449975007845471E8
11306,6.449975007845471E8
11307,6.449975007845471E8
11308,6.449975007845471E8
11309,6.449975007845471E8
11310,6.449975007845471E8
11311,6.449975007845471E8
11312,6.449975007845471E8
11313,6.449975007845471E8
11314,6.449975007845471E8
11315,6.449975007845471E8
11316,6.449975007845471E8
11317,6.449975007845471E8
11318,6.449975007845471E8
11319,6.449975007845471E8
11320,6.449975007845471E8
11321,6.449975007845471E8
11322,6.449975007845471E8
11323,6.449975007845471E8
11324,6.449975007845471E8
11325,6.449975007845471E8
11326,6.449975007845471E8
11327,6.449975007845471E8
11328,6.449975007845471E8
11329,6.449975007845471E8
11330,6.449975007845471E8
11331,6.449975007845471E8
11332,6.449975007845471E8
11333,6.449975007845471E8
11334,6.449975007845471E8
11335,6.449975007845471E8
11336,6.449975007845471E8
11337,6.449975007845471E8
11338,6.449975007845471E8
11339,6.449975007845471E8
11340,6.449975007845471E8
11341,6.449975007845471E8
11342,6.449975007845471E8
11343,6.449975007845471E8
11344,6.449975007845471E8
11345,6.449975007845471E8
11346,6.449975007845471E8
11347,6.449975007845471E8
11348,6.449975007845471E8
11349,6.449975007845471E8
11350,6.449975007845471E8
11351,6.449975007845471E8
11352,6.449975007845471E8
11353,6.449975007845471E8
11354,6.449975007845471E8
11355,6.449975007845471E8
11356,6.449975007845471E8
